  01/03/1923,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  11/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/04/1927,,,52.8,173.3,            juneau alaska,                   port t,juneau alaska,,
  13/04/1927,   56 11 N,  132 54 W,55.4,-131.7,         ketchikan alaska,                ketchikan,wrangell narrows,,
  14/04/1927,,,56,-132.5,through wrangell narrows sumner strait and snow passage,                  derwick,wrangell narrows,,
  14/04/1927,,,,,,,,,
  14/04/1927,,,55.4,-131.9,         ketchikan alaska,          clarence strait,,,
  14/04/1927,   55 06 N,  131 41 W,55.4,-131.7,         ketchikan alaska,                ketchikan,,,
  15/04/1927,,,54.4,-132,            in port bazan,           dixon entrance,dall island,54 57 22N,133 03 33W
  15/04/1927,,,29.9,32.6,        port bazan alaska,                   port t,dall island,,
  16/04/1927,,,29.9,32.6,        port bazan alaska,                   port t,dall island,,
  16/04/1927,   54 59 N,  133 56 W,29.9,32.6,        port bazan alaska,                   port t,dall island,,
  17/04/1927,,,29.9,32.6,through the north pacific ocean,                   port t,noyes island,55 29 51N,133 40 16W
  17/04/1927,   55 33 N,  134 00 W,29.9,32.6,   port santa cruz alaska,                   port t,noyes island,,
  18/04/1927,,,56.2,-0.6,through the north pacific ocean,            sumner strait,sumner strait,56 23 36N,133 30 36W
  18/04/1927,,,,,            shakan alaska,,,,
  19/04/1927,,,43.5,7,    shakan cannery alaska,                   cannes,sumner strait,,
  19/04/1927,,,,,            shakan alaska,,,,
  20/04/1927,,,,,            shakan alaska,,,,
  20/04/1927,,,,,            shakan alaska,,,,
  21/04/1927,,,43.1,16.7,            shakan harbor,                     hvar,sumner strait,,
  21/04/1927,   56 15 N,  135 08 W,,,            shakan alaska,,,,
  22/04/1927,,,56.2,-70.2,wooden island light bore 25 true distant 2 miles,                    forth,port alexander alaska,,
  22/04/1927,   57 12 N,  136 12 W,57,-135.4,             sitka alaska,                    sitka,,,
  23/04/1927,,,,,,,,,
  23/04/1927,,,,,,,,,
  23/04/1927,,,57,-135.4,through the north pacific ocean,                    sitka,,,
  23/04/1927,   58 21 N,  134 49 W,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/04/1927,,,58.2,-136.6,through the north pacific ocean,             cape spencer,,,
  24/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/04/1927,   59 24 N,  134 59 W,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/04/1927,,,58.3,173.3,       off point adolphus,             east channel,icy strait,58 16 41N,135 38 48W
  26/04/1927,   58 52 N,  138 41 W,57,-144,           yakutat alaska,                   akutan,gulf of alaska,,
  27/04/1927,,,,,,,,,
  27/04/1927,,,,,,,,,
  27/04/1927,,,57,-144,through the gulf of alaska,           gulf of alaska,,,
  27/04/1927,   59 35 N,  141 24 W,54.1,-165.8,           yakutat alaska,                   akutan,gulf of alaska,,
  28/04/1927,,,54.1,-165.8,     out of yakutat roads,               akutan bay,yakutat alaska,,
  28/04/1927,   60 00 N,  145 49 W,57,-144,    at sea gulf of alaska,           gulf of alaska,,,
  29/04/1927,,,57,-144,through the gulf of alaska,           gulf of alaska,,,
  29/04/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  30/04/1927,,,60.5,-145.9,orca inlet off cordova alaska,                     tyne,orca inlet,60 31 25N,145 52 46W
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,,,,,,,,,
  30/04/1927,   60 19 N,  146 52 W,60.5,-145.8,           cordova alaska,                  cordova,,,
  01/05/1927,,,60.6,-144,through the gulf of alaska,           gulf of alaska,,,
  01/05/1927,   59 54 N,  149 23 W,60.1,-149.4,            seward alaska,                   seward,,,
  02/05/1927,,,60,-149.4,    down resurrection bay,         resurrection bay,,,
  02/05/1927,   58 03 N,  151 50 W,57.8,-152.4,           alognak alaska,           gulf of alaska,,,
  03/05/1927,,,55.6,13,          into marmot bay,                    malmo,marmot bay,58.06,-152.28
  03/05/1927,,,,,,,,,
  03/05/1927,,,57.8,-152.4,            in kodiak bay,                   kodiak,,,
  03/05/1927,,,57.8,-152.4,            kodiak alaska,                   kodiak,,,
  04/05/1927,,,57.8,-152.4,     noisy island 21 true,                   kodiak,uganik island,57 53 13N,153 21 22W
  04/05/1927,,,,,,,,,
  04/05/1927,,,,,,,,,
  04/05/1927,,,15.5,73.9,        uganik bay alaska,                      goa,uganik island,,
  05/05/1927,,,57,-28.6,           out uganik bay,                      goa,uganik island,,
  05/05/1927,   57 34 N,  154 39 W,54,-166.6,            karluk alaska,                 wide bay,karluk alaska,57 34 41N,154 21 45W
  06/05/1927,,,38.5,-28.6,  out of karluk anchorage,                    horta,karluk alaska,,
  06/05/1927,,,54,-166.6,          wide bay alaska,                 wide bay,shelikof strait,57 52 54N,154 25 31W
  07/05/1927,,,54,-166.6,          wide bay alaska,                 wide bay,shelikof strait,,
  07/05/1927,   57 59 N,  155 30 W,54,-166.6,          wide bay alaska,                 wide bay,shelikof strait,,
  08/05/1927,,,15.5,73.9,cape ugak bearing 131 true distant 18 mile,                      goa,shelikof strait,,
  08/05/1927,   57 55 N,  152 41 W,57.8,-152.4,            kodiak alaska,                   kodiak,,,
  09/05/1927,,,54.1,-169.8,passed hanin rocks light bearing 208 true distant 10 mile,                     poti,marmot bay,,
  09/05/1927,,,57.8,-152.4,            kodiak alaska,                   kodiak,,,
  10/05/1927,,,54.1,-152.4,approaching anchorage in uzinki harbor,                   kodiak,ouzinkie alaska,57 55 24N,152 30 07W
  10/05/1927,   57 24 N,  154 45 W,22.6,59.5,    dry spruce bay alaska,                      sur,dry spruce bay kodiak,57.94,-153.04
  11/05/1927,,,,,,,,,
  11/05/1927,,,,,,,,,
  11/05/1927,,,56.2,-3,through the north pacific ocean,          shelikof strait,shelikof strait,,
  11/05/1927,   55 39 N,  159 29 W,56.2,1.4,    delarof harbor alaska,                    forth,delarof harbor,55.18,-160.53
  12/05/1927,,,56.2,-3,through the north pacific ocean,                    forth,delarof harbor,,
  12/05/1927,,,,,,,,,
  12/05/1927,,,,,,,,,
  12/05/1927,   55 22 N,  160 56 W,51.2,1.4,    delarof harbor alaska,                     deal,delarof harbor,,
  13/05/1927,,,55.2,-160.6,         into baralof bay,              deer island,baralof bay,55.23,-160.55
  13/05/1927,   55 02 N,  162 06 W,56.2,-3,at sea north pacific ocean,                    forth,belkofski bay,55.08,-162.15
  14/05/1927,,,55.1,-162.3,        off belkofski bay,                king cove,,,
  14/05/1927,,,,,,,,,
  14/05/1927,,,29.5,35,        out of sannak bay,                    akaba,sanak islands,54 24 35N,162 36 04W
  14/05/1927,   54 15 N,  166 02 W,53.9,-3,at sea north pacific ocean,             unalaska bay,unalaska bay,53 56 55N,166 29 54W
  15/05/1927,,,54.4,-166.5,through the north pacific ocean and unimak pass,                    forth,unimak pass,54 20 01N,164 55 14W
  15/05/1927,,,,,,,,,
  15/05/1927,,,,,,,,,
  15/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/05/1927,   54 01 N,  166 59 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/05/1927,,,53.9,-166.5,off northwest coast of unalaska island,             unalaska bay,,,
  21/05/1927,   54 03 N,  166 49 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  22/05/1927,,,53.9,-166.5,through the bering sea off the north coast of unalaska island,          unalaska island,,,
  22/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  23/05/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  23/05/1927,   54 20 N,  165 35 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  24/05/1927,,,54.4,-164.8,out of iliuliuk bay into unalaska bay,               scotch cap,unalaska bay,,
  24/05/1927,   55 05 N,  161 55 W,56.2,-3,at sea north pacific ocean,                    forth,unga island,55 15 38N,160 41 42W
  25/05/1927,,,56.2,-161.9,through the north pacific ocean,                    forth,unga island,,
  25/05/1927,,,,,,,,,
  25/05/1927,,,56.2,-3,through the north pacific ocean and korovin strait,                    forth,korovin island,55 25 56N,160 15 12W
  25/05/1927,   56 30 N,  156 24 W,56.2,-3,at sea north pacific ocean,                    forth,semidi islands,56 03 43N,156 41 54W
  26/05/1927,,,56.2,-3,through the north pacific ocean,                    forth,semidi islands,,
  26/05/1927,   59 02 N,  152 01 W,57.4,-154.9,   shelikof strait alaska,          shelikof strait,cook inlet,60 20 16N,151 52 30W
  27/05/1927,,,57.4,-3,through the north pacific ocean,                    forth,cook inlet,,
  27/05/1927,   60 35 N,  146 12 W,56.2,-145.8,at sea north pacific ocean,                    forth,gulf of alaska,,
  28/05/1927,,,60.5,-145.8,through prince william sound,                  cordova,,,
  28/05/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  29/05/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  29/05/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  30/05/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  30/05/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  31/05/1927,,,60.5,-145.8,           cordova alaska,                  cordova,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,,,,,,,,,
  31/05/1927,   60 35 N,  145 43 W,60.5,-145.8,           cordova alaska,                  cordova,,,
  01/06/1927,,,60.5,-145.9,through orca inlet and orca bay,               orca inlet,,,
  01/06/1927,   60 01 N,  149 24 W,60.1,-149.4,            seward alaska,                   seward,,,
  02/06/1927,,,60,-149.4,through the north pacific ocean,         resurrection bay,,,
  02/06/1927,   57 48 N,  154 13 W,57.4,-154.9,at sea shelikof strait alaska,          shelikof strait,,,
  03/06/1927,,,57.4,-154.9,  through shelikof strait,          shelikof strait,,,
  03/06/1927,   55 36 N,  159 16 W,56.2,-3,at sea north pacific ocean,                    forth,korovin island,,
  04/06/1927,,,56.2,-3,through the north pacific ocean,                    forth,pavlof bay,55 32 02N,161 32 27W
  04/06/1927,   55 01 N,  162 13 W,55.5,-161.5,        pavlof bay alaska,               pavlof bay,,,
  05/06/1927,,,55.5,-161.5,through the north pacific ocean,               pavlof bay,,,
  05/06/1927,,,55,-166.5,          unalaska alaska,                  behring,unalaska bay,,
  06/06/1927,,,53.9,-166.5,through unimak pass and the bering sea,             unalaska bay,unimak pass,,
  06/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/06/1927,   54 12 N,  166 15 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/06/1927,,,53.9,-166.5,passed akutan harbor entrance light 05 mile off,                   akutan,akutan island,54 07 41N,165 55 05W
  12/06/1927,,,54.1,-165.8,     akutan harbor alaska,                   akutan,,,
  13/06/1927,,,53.9,-166.3,out of akutan harbor into the bering sea,                  behring,akutan island,,
  13/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/06/1927,,,53.9,-166.5,14061927,             unalaska bay,,,
  14/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/06/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/06/1927,   53 49 N,  167 08 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  22/06/1927,,,53.9,-166.5,  approaching volcano bay,             makushin bay,,,
  22/06/1927,,,,,,,,,
  22/06/1927,,,,,           off middle bay,,,,
  22/06/1927,   53 38 N,  168 06 W,53.4,-168.9,          nellie juan bay,                     tolo,umnak,53 13 26N,168 25 55W
  23/06/1927,,,53.4,-167.6,           off cape tanak,               chernofski,umnak,,
  23/06/1927,,,,,,,,,
  23/06/1927,,,53,-168.9,ananiuliak island abeam distant 10 mile,             nikolski bay,,,
  23/06/1927,   53 03 N,  169 12 W,53,-168.9,          nikolski alaska,             umnak island,nikolski alaska,52 56 29N,168 51 39W
  24/06/1927,,,53,-168.9,      out nikolski harbor,             nikolski bay,,,
  24/06/1927,   52 47 N,  170 50 W,55,-166.3,        at sea bering sea,                  behring,islands of four mountains,52 52 33N,169 47 42W
  25/06/1927,,,55,-166.3,   through the bering sea,                  behring,islands of four mountains,,
  25/06/1927,,,55,-166.3,        at sea bering sea,                  behring,islands of four mountains,,
  26/06/1927,,,55,-166.3,   through the bering sea,                  behring,andreanof islands,51 52 22N,176 11 44W
  26/06/1927,   52 23 N,  175 01 W,,,              atka alaska,,,,
  27/06/1927,,,55,-166.3,   through the bering sea,                  behring,andreanof islands,,
  27/06/1927,   52 14 N,  179 38 E,57.4,-152.3,        at sea bering sea,              ugak island,amchitka pass,51 46N,179 59W
  28/06/1927,,,55,-166.3,   through the bering sea,                  behring,rat islands,51 47 17N,178 18 10E
  28/06/1927,   52 44 N,  174 45 E,55,-166.3,        at sea bering sea,                  behring,semichi islands,52 44 06N,173 59 28E
  29/06/1927,,,55,-166.3,   through the bering sea,                  behring,semichi islands,,
  29/06/1927,,,30.7,117.5, chichagoff harbor alaska,                  chichau,chichagof harbor,52 55 48.24N,173 14 41.21E
  30/06/1927,,,30.7,117.5,        chichagoff harbor,                  chichau,chichagof harbor,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,,,,,,,,,
  30/06/1927,   52 41 N,  175 06 E,30.7,117.5, chichagoff harbor alaska,                  chichau,chichagof harbor,,
  01/07/1927,,,30.7,117.5, chichagoff harbor alaska,                  chichau,chichagof harbor,,
  01/07/1927,   51 50 N,  178 50 E,55,-166.3,        at sea bering sea,                  behring,amchitka pass,,
  02/07/1927,,,51.6,178.9,   through the bering sea,          amchitka island,,,
  02/07/1927,,,,,,,,,
  02/07/1927,,,55,-166.3,   through the bering sea,                  behring,amchitka pass,,
  02/07/1927,   51 58 N,  178 15 W,-5,39.1,        tanaga bay alaska,                tanga bay,tanaga island,51 47 34N,177 55 43W
  03/07/1927,,,55.2,-131.4,north entrance point of glory of russia bay tanaga bay bearing 120 true,              angle point,tanaga island,,
  03/07/1927,,,,,,,,,
  03/07/1927,,,41.1,37.3,    through tanaga strait,                    akaba,tanaga island,,
  03/07/1927,   52 15 N,  176 05 W,55,-166.3,        at sea bering sea,                  behring,andreanof islands,,
  04/07/1927,,,55,-166.3,   through the bering sea,                  behring,andreanof islands,,
  04/07/1927,   53 05 N,  171 01 W,55,-166.3,        at sea bering sea,                  behring,,,
  05/07/1927,,,55,-166.3,   through the bering sea,                  behring,islands of four mountains,,
  05/07/1927,   54 13 N,  166 28 W,55,-166.3,        at sea bering sea,                  behring,,,
  06/07/1927,,,54.1,-165.8,      off bogoslof island,                   akutan,bogoslof island,53 55 38N,168 02 04W
  06/07/1927,,,,,,,,,
  06/07/1927,,,53.9,-166.5,        into unalaska bay,             iliuliuk bay,,,
  06/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/07/1927,   53 53 N,  166 30 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/07/1927,,,53.9,-166.5,      through unimak pass,             unalaska bay,unimak pass,,
  13/07/1927,   55 00 N,  162 21 W,55.1,-162.3,        kings cove alaska,                king cove,,,
  14/07/1927,,,56.2,-162.3,through the north pacific ocean,                    forth,cape pankof,54 39 31N,163 04 11W
  14/07/1927,,,,,,,,,
  14/07/1927,,,54.7,-162.3,        out of kings cove,              cape pankof,,,
  14/07/1927,   53 58 N,  166 28 W,56.2,-166.5,          unalaska alaska,                    forth,unalaska bay,,
  15/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/07/1927,   54 14 N,  165 51 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  22/07/1927,,,54.1,-165.8,      out of dutch harbor,                   akutan,akutan island,,
  22/07/1927,   53 58 N,  166 28 W,54.1,-165.8,            akutan alaska,                   akutan,,,
  23/07/1927,,,54.1,-166.3,     out of akutan harbor,                  behring,akutan island,,
  23/07/1927,,,,,,,,,
  23/07/1927,,,53.9,-166.5,through unalaska and iliuliuk bays,             iliuliuk bay,,,
  23/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  24/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  24/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  25/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  25/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  26/07/1927,,,53.9,-166.5,          unalaska alaska,             dutch harbor,,,
  26/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  27/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  27/07/1927,   53 40 N,  167 01 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  28/07/1927,,,53.7,-167,along north shore of unalaska island,             makushin bay,,,
  28/07/1927,,,,,,,,,
  28/07/1927,,,53.7,-167,          makushin harbor,             makushin bay,,,
  28/07/1927,   54 02 N,  166 48 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  29/07/1927,,,53.9,-166.5,through the bering sea and unalaska bay and into iliuliuk bay,             makushin bay,unalaska bay,,
  29/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  30/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  30/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  31/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,,,,,,,
  31/07/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  01/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  01/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  02/08/1927,,,53.9,-166.5,                 unalaska,             dutch harbor,,,
  02/08/1927,,,53.9,-166.5,      dutch harbor alaska,             dutch harbor,,,
  03/08/1927,,,53.9,-166.5,      dutch harbor alaska,             dutch harbor,,,
  03/08/1927,,,53.9,-166.5,      dutch harbor alaska,             dutch harbor,,,
  04/08/1927,,,53.9,-166.5,      dutch harbor alaska,             dutch harbor,,,
  04/08/1927,   53 54 N,  167 18 W,53.9,-166.5,      dutch harbor alaska,             dutch harbor,,,
  05/08/1927,,,53.9,-166.5,   through the bering sea,                  behring,umnak,,
  05/08/1927,,,,,,,,,
  05/08/1927,,,53,-168.9,west end of ananiuliak island bearing 337 true,             nikolski bay,,,
  05/08/1927,   53 21 N,  168 33 W,37.1,-168.9,          nikoslky alaska,                    nakos,nikolski alaska,,
  06/08/1927,,,53,-168,       in nikolski harbor,             nikolski bay,,,
  06/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/08/1927,,,53.9,-166.5,       through the bering,                  behring,unalaska bay,,
  07/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/08/1927,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/08/1927,   54 06 N,  166 16 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/08/1927,,,53.9,-166.5, priest rock one mile off,             unalaska bay,,,
  14/08/1927,   54 08 N,  162 51 W,55,-166.3,        at sea bering sea,                  behring,sanak islands,,
  15/08/1927,,,56.2,-3,through the north pacific ocean,                    forth,north pacific,,
  15/08/1927,   54 18 N,  157 53 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  16/08/1927,,,56.2,-3,through the north pacific ocean,                    forth,north pacific,,
  16/08/1927,   54 50 N,  153 47 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  17/08/1927,,,56.2,-3,through the north pacific ocean,                    forth,north pacific,,
  17/08/1927,   55 25 N,  146 08 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  18/08/1927,,,56.2,-3,through the north pacific ocean,                    forth,north pacific,,
  18/08/1927,   56 25 N,  138 51 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  19/08/1927,,,56.2,-3,through the north pacific ocean,                    forth,north pacific,,
  19/08/1927,   58 16 N,  136 25 W,57,-135.4,at anchor sitka harbor alaska,                    sitka,cross sound,58 10 40N,136 30 36W
  20/08/1927,,,57,-135.4,         out sitka harbor,                    sitka,,,
  20/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/08/1927,,,52.8,173.3,        gastineau channel,             east channel,gastineau channel,,
  26/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/08/1927,,,52.8,173.3,juneau harbor gastineau channel alaska,             east channel,gastineau channel,,
  27/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  28/08/1927,,,-22.3,166.4,     juneau harbor alaska,                    nunea,juneau alaska,,
