  01/01/1913,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  10/11/1913,,,-17.5,-149.8,moored alongside coalbunkers navy yard puget sound washington,                   moorea,puget sound,,
  11/10/1913,,,,,,,,,
  11/10/1913,,,-17.5,-149.8,moored alongside coalbunkers navy yard puget sound washington,                   moorea,puget sound,,
  12/11/1913,,,,,,,,,
  12/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  13/11/1913,,,,,,,,,
  13/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  14/11/1913,,,,,,,,,
  14/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  15/11/1913,,,,,,,,,
  15/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  16/11/1913,,,,,,,,,
  16/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  17/11/1913,,,,,,,,,
  17/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  18/11/1913,,,,,,,,,
  18/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  19/11/1913,,,,,,,,,
  19/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  20/11/1913,,,,,,,,,
  20/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  21/11/1913,,,,,,,,,
  21/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  22/11/1913,,,,,,,,,
  22/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  23/11/1913,,,,,,,,,
  23/11/1913,,,30.6,117.2,              puget sound,                    mashi,puget sound,,
  24/11/1913,,,,,,,,,
  24/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  25/11/1913,,,,,,,,,
  25/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  26/11/1913,,,,,,,,,
  26/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  27/11/1913,,,,,,,,,
  27/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  28/11/1913,,,,,,,,,
  28/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  29/11/1913,,,,,,,,,
  29/11/1913,,,30.6,117.2,              puget sound,                    mashi,puget sound,,
  30/11/1913,,,,,,,,,
  30/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
   1/12/1913,,,,,,,,,
   1/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  02/12/1913,,,,,,,,,
  02/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  03/12/1913,,,,,,,,,
  03/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  04/12/1913,,,,,,,,,
  04/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
   5/12/1913,,,,,,,,,
   5/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  06/12/1913,,,,,,,,,
  06/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  07/12/1913,,,,,,,,,
  07/12/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  08/12/1913,,,,,,,,,
  08/12/1913,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound washington,                    mashi,puget sound,,
  09/12/1913,,,,,,,,,
  09/12/1913,,,30.6,-149.8,moored alongside pier 5 navy yard puget sound washington,                   moorea,puget sound,,
  10/12/1913,,,,,,,,,
  10/12/1913,,,-17.5,117.2,moored alongside pier 5 navy yard puget sound washington,                    mashi,puget sound,,
  11/12/1913,,,,,,,,,
  11/12/1913,,,38.1,117.2,moored alongisde pier 5 navy yard mare island puget sound washington,                    mashi,puget sound,,
  12/12/1913,,,,,,,,,
  12/12/1913,,,38.1,-122.3,moored alongisde pier 5 navy yard mare island puget sound washington,              mare island,puget sound,,
  13/12/1913,,,,,,,,,
  13/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  14/12/1913,,,,,,,,,
  14/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  15/12/1913,,,,,,,,,
  15/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  16/12/1913,,,,,,,,,
  16/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  17/12/1913,,,,,,,,,
  17/12/1913,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  18/12/1913,,,,,,,,,
  18/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  19/12/1913,,,,,,,,,
  19/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  20/12/1913,,,,,,,,,
  20/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  21/12/1913,,,,,,,,,
  21/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  22/12/1913,,,,,,,,,
  22/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  23/12/1913,,,,,,,,,
  23/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  24/12/1913,,,,,,,,,
  24/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  25/12/1913,,,,,,,,,
  25/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  26/12/1913,,,,,,,,,
  26/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  27/12/1913,,,,,,,,,
  27/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,,,,,,,
  28/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  29/12/1913,,,,,,,,,
  29/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  30/12/1913,,,,,,,,,
  30/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  31/12/1913,,,,,,,,,
  31/12/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
