  01/01/1914,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  17/11/1915,,,,,,,,,
  17/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/11/1915,,,,,,,,,
  18/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  19/11/1915,,,,,,,,,
  19/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  20/11/1915,,,,,,,,,
  20/11/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  21/11/1915,,,,,,,,,
  21/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  22/11/1915,,,,,,,,,
  22/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  23/11/1915,,,,,,,,,
  23/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  24/11/1915,,,,,,,,,
  24/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  25/11/1915,,,,,,,,,
  25/11/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  26/11/1915,,,,,,,,,
  26/11/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  27/11/1915,,,,,,,,,
  27/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  28/11/1915,,,,,,,,,
  28/11/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  29/11/1915,,,,,,,,,
  29/11/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  30/11/1915,,,,,,,,,
  30/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/12/1915,,,,,,,,,
  01/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/12/1915,,,,,,,,,
  02/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/12/1915,,,,,,,,,
  03/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  04/12/1915,,,,,,,,,
  04/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/12/1915,,,,,,,,,
  05/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/12/1915,,,,,,,,,
  06/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/12/1915,,,,,,,,,
  07/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/12/1915,,,,,,,,,
  08/12/1915,,,47.6,-122.3,             west seattle,                  seattle,,,
  09/12/1915,,,,,,,,,
  09/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/12/1915,,,,,,,,,
  10/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/12/1915,,,,,,,,,
  11/12/1915,,,47.6,-122.3,enroute from seattle to tacoma washington,                  seattle,commencement bay,47.2897N,122.4580W
  12/12/1915,,,,,,,,,
  12/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/12/1915,,,,,,,,,
  13/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/12/1915,,,,,,,,,
  14/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/12/1915,,,,,,,,,
  15/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/12/1915,,,,,,,,,
  16/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  17/12/1915,,,,,,,,,
  17/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/12/1915,,,,,,,,,
  18/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/12/1915,,,,,,,,,
  19/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/12/1915,,,,,,,,,
  20/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/12/1915,,,,,,,,,
  21/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/12/1915,,,,,,,,,
  22/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/12/1915,,,,,,,,,
  23/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/12/1915,,,,,,,,,
  24/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  25/12/1915,,,,,,,,,
  25/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/12/1915,,,,,,,,,
  26/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/12/1915,,,,,,,,,
  27/12/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
  28/12/1915,,,,,,,,,
