  01/01/1902,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  21/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  22/06/1903,,,,,,,,,
  22/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  22/06/1903,,,,,,,,,
  22/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  22/06/1903,,,,,,,,,
  22/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  23/06/1903,,,,,,,,,
  23/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  23/06/1903,,,,,,,,,
  23/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  23/06/1903,,,,,,,,,
  23/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  24/06/1903,,,,,,,,,
  24/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  24/06/1903,,,,,,,,,
  24/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  24/06/1903,,,,,,,,,
  24/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  25/06/1903,,,,,,,,,
  25/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/06/1903,,,,,,,,,
  25/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/06/1903,,,,,,,,,
  25/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  26/06/1903,,,,,,,,,
  26/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  26/06/1903,,,,,,,,,
  26/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  27/06/1903,,,,,,,,,
  27/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  27/06/1903,,,,,,,,,
  27/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  28/06/1903,,,,,,,,,
  28/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  28/06/1903,,,,,,,,,
  28/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  29/06/1903,,,,,,,,,
  29/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  29/06/1903,,,,,,,,,
  29/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  30/06/1903,,,,,,,,,
  30/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  30/06/1903,,,,,,,,,
  30/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  01/07/1903,,,,,,,,,
  01/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  01/07/1903,,,,,,,,,
  01/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  02/07/1903,,,,,,,,,
  02/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  02/07/1903,,,,,,,,,
  02/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  02/07/1903,,,,,,,,,
  02/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  02/07/1903,,,,,,,,,
  02/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  03/07/1903,,,,,,,,,
  03/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  03/07/1890,,,,,,,,,
  03/07/1890,,,37.5,121.4,             chefoo china,                   chefoo,,,
  04/07/1903,,,,,,,,,
  04/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  05/07/1903,,,,,,,,,
  05/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  06/07/1903,,,,,,,,,
  06/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  06/07/1903,,,,,,,,,
  06/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  07/07/1903,,,,,,,,,
  07/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  07/07/1903,,,,,,,,,
  07/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  07/07/1903,,,,,,,,,
  07/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  08/07/1903,,,,,,,,,
  08/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  08/07/1903,,,,,,,,,
  08/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  08/07/1903,,,,,,,,,
  08/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  09/07/1903,,,,,,,,,
  09/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  09/07/1903,,,,,,,,,
  09/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  10/07/1903,,,,,,,,,
  10/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  10/07/1903,,,,,,,,,
  10/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  11/07/1903,,,,,,,,,
  11/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  11/07/1903,,,,,,,,,
  11/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  12/07/1903,,,,,,,,,
  12/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  12/07/1903,,,,,,,,,
  12/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  13/07/1903,,,,,,,,,
  13/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  13/07/1903,,,,,,,,,
  13/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  13/07/1903,,,,,,,,,
  13/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  14/07/1903,,,,,,,,,
  14/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
   14/7/1903,,,,,,,,,
   14/7/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  14/07/1903,,,,,,,,,
  14/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  15/07/1903,,,,,,,,,
  15/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/07/1903,,,,,,,,,
  15/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  16/07/1903,,,,,,,,,
  16/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  16/07/1903,,,,,,,,,
  16/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  17/07/1903,,,,,,,,,
  17/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  17/07/1903,,,,,,,,,
  17/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  18/07/1903,,,,,,,,,
  18/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/07/1903,,,,,,,,,
  18/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/07/1903,,,,,,,,,
  18/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  19/07/1903,,,,,,,,,
  19/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/07/1903,,,,,,,,,
  19/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/07/1903,,,,,,,,,
  19/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  20/07/1903,,,,,,,,,
  20/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/07/1903,,,,,,,,,
  20/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/07/1903,,,,,,,,,
  20/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  21/07/1903,,,,,,,,,
  21/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  22/07/1903,,,,,,,,,
  22/07/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  22/07/1903,,,,,,,,,
  22/07/1903,,,37.5,121.4,at anchor and at sea off chefoo china taget practice and at anchor chefoo china,                   chefoo,,,
  22/07/1903,,,,,,,,,
  22/07/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  22/07/1903,,,,,,,,,
  22/07/1903,,,37.5,121.4,at anchor and at sea off chefoo china target practice and at anchor chefoo china,                   chefoo,,,
  22/07/1903,,,,,,,,,
  22/07/1903,,,38.1,-122.3,at anchor off kung tung tar island,              mare island,yantai,,
  23/07/1903,,,,,,,,,
  23/07/1903,,,38.1,-122.3,at anchor off kung tung tar island,              mare island,yantai,,
  23/07/1903,,,,,,,,,
  23/07/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  24/07/1903,,,,,,,,,
  24/07/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  24/07/1903,,,,,,,,,
  24/07/1903,,,22.4,114.2,at anchor off kung tung tao chefoo harbor china,              tolo harbor,yantai,,
  25/07/1903,,,,,,,,,
  25/07/1903,,,22.4,114.2,at anchor off kung tung tao chefoo harbor china,              tolo harbor,yantai,,
  25/07/1903,,,,,,,,,
  25/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  26/07/1903,,,,,,,,,
  26/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  26/07/1903,,,,,,,,,
  26/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  27/07/1903,,,,,,,,,
  27/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  27/07/1903,,,,,,,,,
  27/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  28/07/1903,,,,,,,,,
  28/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  28/07/1903,,,,,,,,,
  28/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  29/07/1903,,,,,,,,,
  29/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  29/07/1903,,,,,,,,,
  29/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  29/07/1903,,,,,,,,,
  29/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  30/07/1903,,,,,,,,,
  30/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  30/07/1903,,,,,,,,,
  30/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  31/07/1903,,,,,,,,,
  31/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  31/07/1903,,,,,,,,,
  31/07/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  01/08/1903,,,,,,,,,
  01/08/1903,,,37.5,114.2,kung tung tao chefoo harbor china,                   chefoo,,,
  01/08/1903,,,,,,,,,
  01/08/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  02/08/1903,,,,,,,,,
  02/08/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  02/08/1903,,,,,,,,,
  02/08/1903,,,37.5,121.4,at anchor kung tung tar chefoo china,                   chefoo,,,
  03/08/1903,,,,,,,,,
  03/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  03/08/1903,,,,,,,,,
  03/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  03/08/1903,,,,,,,,,
  03/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  03/08/1903,,,,,,,,,
  03/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  04/08/1903,,,,,,,,,
  04/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  04/08/1903,,,,,,,,,
  04/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  04/08/1903,,,,,,,,,
  04/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  04/08/1903,,,,,,,,,
  04/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  06/08/1903,,,,,,,,,
  06/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  06/08/1903,,,,,,,,,
  06/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  06/08/1903,,,,,,,,,
  06/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  06/08/1903,,,,,,,,,
  06/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  07/08/1903,,,,,,,,,
  07/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  07/08/1903,,,,,,,,,
  07/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  07/08/1903,,,,,,,,,
  07/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  07/08/1903,,,,,,,,,
  07/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  07/08/1903,,,,,,,,,
  07/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  08/08/1903,,,,,,,,,
  08/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  08/08/1903,,,,,,,,,
  08/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  08/08/1903,,,,,,,,,
  08/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  08/08/1903,,,,,,,,,
  08/08/1903,,,37.5,121.4,kung tung tao chefoo china,                   chefoo,,,
  09/08/1903,,,,,,,,,
  09/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  09/08/1903,,,,,,,,,
  09/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  09/08/1903,,,,,,,,,
  09/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  09/08/1903,,,,,,,,,
  09/08/1903,,,37.5,121.4,kung tung tao chefoo china,                   chefoo,,,
  10/08/1903,,,,,,,,,
  10/08/1903,,,37.5,121.4,at anchor off kung tung tar chefoo china,                   chefoo,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,37.5,121.4,kung tung tao chefoo china,                   chefoo,,,
  11/08/1903,,,,,,,,,
  11/08/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  11/08/1903,,,,,,,,,
  11/08/1903,,,37.5,121.4,kung tung tao chefoo china,                   chefoo,,,
  12/08/1903,,,,,,,,,
  12/08/1903,,,37.5,121.4,at anchor off kung tung tao chefoo china,                   chefoo,,,
  12/08/1903,,,,,,,,,
  12/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  13/08/1903,,,,,,,,,
  13/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  13/08/1903,,,,,,,,,
  13/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  13/08/1903,,,,,,,,,
  13/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  14/08/1903,,,,,,,,,
  14/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  14/08/1903,,,,,,,,,
  14/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  15/08/1903,,,,,,,,,
  15/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/08/1903,,,,,,,,,
  15/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/08/1903,,,,,,,,,
  15/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  16/08/1903,,,,,,,,,
  16/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  16/08/1903,,,,,,,,,
  16/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  17/08/1903,,,,,,,,,
  17/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  17/08/1903,,,,,,,,,
  17/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  17/08/1903,,,,,,,,,
  17/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  18/08/1903,,,,,,,,,
  18/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/08/1903,,,,,,,,,
  18/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/08/1903,,,,,,,,,
  18/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  19/08/1903,,,,,,,,,
  19/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/08/1903,,,,,,,,,
  19/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/08/1903,,,,,,,,,
  19/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  20/08/1903,,,,,,,,,
  20/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/08/1903,,,,,,,,,
  20/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/08/1903,,,,,,,,,
  20/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/08/1903,,,,,,,,,
  20/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  21/08/1903,,,,,,,,,
  21/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  21/08/1903,,,,,,,,,
  21/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  21/08/1903,,,,,,,,,
  21/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  22/08/1903,,,,,,,,,
  22/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  22/08/1903,,,,,,,,,
  22/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  23/08/1903,,,,,,,,,
  23/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  23/08/1903,,,,,,,,,
  23/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  23/08/1903,,,,,,,,,
  23/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  24/08/1903,,,,,,,,,
  24/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  24/08/1903,,,,,,,,,
  24/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  24/08/1903,,,,,,,,,
  24/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  25/08/1903,,,,,,,,,
  25/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/08/1903,,,,,,,,,
  25/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/08/1903,,,,,,,,,
  25/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  26/08/1903,,,,,,,,,
  26/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  26/08/1903,,,,,,,,,
  26/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  26/08/1903,,,,,,,,,
  26/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  26/08/1903,,,,,,,,,
  26/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  27/08/1903,,,,,,,,,
  27/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  27/08/1903,,,,,,,,,
  27/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  28/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  28/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  28/08/1903,,,,,,,,,
  28/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  28/08/1903,,,,,,,,,
  28/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  28/08/1903,,,,,,,,,
  28/08/1903,,,,,,,,,
  29/08/1903,,,,,,,,,
  29/08/1903,,,,,,,,,
  29/08/1903,,,,,,,,,
  29/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  30/08/1903,,,,,,,,,
  30/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  30/08/1903,,,,,,,,,
  30/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  30/08/1903,,,,,,,,,
  30/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  31/08/1903,,,,,,,,,
  31/08/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  31/08/1903,,,,,,,,,
  31/08/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  01/09/1903,,,,,,,,,
  01/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  01/09/1903,,,,,,,,,
  01/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  01/09/1903,,,,,,,,,
  01/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  02/09/1903,,,,,,,,,
  02/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  02/09/1903,,,,,,,,,
  02/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  02/09/1903,,,,,,,,,
  02/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  02/09/1903,,,,,,,,,
  02/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  03/09/1903,,,,,,,,,
  03/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  04/09/1903,,,,,,,,,
  04/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  04/09/1903,,,,,,,,,
  04/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  04/09/1903,,,,,,,,,
  04/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  04/09/1903,,,,,,,,,
  04/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  04/09/1903,,,,,,,,,
  04/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  05/09/1903,,,,,,,,,
  05/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  05/09/1903,,,,,,,,,
  05/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  05/09/1903,,,,,,,,,
  05/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  06/09/1903,,,,,,,,,
  06/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  06/09/1903,,,,,,,,,
  06/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  07/09/1903,,,,,,,,,
  07/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  07/09/1903,,,,,,,,,
  07/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  07/09/1903,,,,,,,,,
  07/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  07/09/1903,,,,,,,,,
  07/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  08/09/1903,,,,,,,,,
  08/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  08/09/1903,,,,,8091903,,,,
  08/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  08/09/1903,,,,,,,,,
  08/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  08/09/1903,,,,,,,,,
  08/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  08/09/1903,,,,,,,,,
  08/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  09/09/1903,,,,,,,,,
  09/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  09/09/1903,,,,,,,,,
  09/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  09/09/1903,,,,,,,,,
  09/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  10/09/1903,,,,,,,,,
  10/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  10/09/1903,,,,,,,,,
  10/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  10/09/1903,,,,,,,,,
  10/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  11/09/1903,,,,,,,,,
  11/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  11/09/1903,,,,,,,,,
  11/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  11/09/1903,,,,,,,,,
  11/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  12/09/1903,,,,,,,,,
  12/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  12/09/1903,,,,,,,,,
  12/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  12/09/1903,,,,,,,,,
  12/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  13/09/1903,,,,,,,,,
  13/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  13/09/1903,,,,,,,,,
  13/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  14/09/1903,,,,,,,,,
  14/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  14/09/1903,,,,,,,,,
  14/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  14/09/1903,,,,,,,,,
  14/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  15/09/1903,,,,,,,,,
  15/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/09/1903,,,,,,,,,
  15/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/09/1903,,,,,,,,,
  15/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/09/1903,,,,,,,,,
  15/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  15/09/1903,,,,,,,,,
  15/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  16/09/1903,,,,,,,,,
  16/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  16/09/1903,,,,,,,,,
  16/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  16/09/1903,,,,,,,,,
  16/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  17/09/1903,,,,,,,,,
  17/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  17/09/1903,,,,,,,,,
  17/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  17/09/1903,,,,,,,,,
  17/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  17/09/1903,,,,,,,,,
  17/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  18/09/1903,,,,,,,,,
  18/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/09/1903,,,,,,,,,
  18/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  19/09/1903,,,,,,,,,
  19/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/09/1903,,,,,,,,,
  19/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  20/09/1903,,,,,,,,,
  20/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/09/1903,,,,,,,,,
  20/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  21/09/1903,,,,,,,,,
  21/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  21/09/1903,,,,,,,,,
