  01/01/1911,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  28/12/1911,,,,,,,,,
  28/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  29/12/1911,,,,,,,,,
  29/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  30/12/1911,,,,,,,,,
  30/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  31/12/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,,,,,,,
  18/07/1911,,,,,,,,,
  18/07/1911,,,65.2,-166.7,    port clarence  alaska,           port clearance,,,
  19/07/1911,,,,,,,,,
  19/07/1911,,,65.2,-166.7,    port clarence  alaska,           port clearance,,,
  20/07/1911,,,,,,,,,
  20/07/1911,,,65.2,-166.7,    port clarence  alaska,           port clearance,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,65.2,-166.7,    port clarence  alaska,           port clearance,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,6.9,79.8,union bay british columbia,                  columbo,union bay bc,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
